Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_2
21,2.345628415,8,14.15437158,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,48.6452683,15.18330444,14,NaN
20,2.222677596,4,14.00608953,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
17,4.128415301,5,11.26199566,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,3,-1,-1,48.6452683,15.18330444,14,NaN
21,3.153005464,16,12.17713152,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
20,1.483606557,6,15.01639344,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,1.736338798,1,14.7636612,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,1.975409836,7,14.46431619,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
20,2.588797814,0,13.83722958,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,1.68852459,12,14.60599596,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
18,1.790983607,3,14.70901639,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
14,2.144808743,1,14.35519126,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
19,1.527322404,12,14.9726776,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,1.472677596,4,15.02458268,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
20,2.214480874,2,13.86634104,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,3.392076503,0,11.47504678,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
19,3.266393443,2,12.80072985,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,48.6452683,15.18330444,14,NaN
17,1.928961749,10,14.57103825,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
13,1.087431694,10,15.41256831,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,1.087431694,14,15.41256831,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
17,3.158469945,3,12.24563964,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
18,2.508196721,5,13.63837862,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,14,NaN
19,2.203551913,19,14.15398233,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,14,NaN
20,2.464480874,4,13.55606707,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
23,1.37295082,9,15.12704918,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,4.042349727,2,10.7343626,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
17,4.639344262,4,8.383943409,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,4.225409836,1,10.46363126,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
20,1.389344262,7,15.11065574,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
17,2.199453552,3,14.16629987,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,14,NaN
19,2.760928962,6,13.15824912,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
19,2.290983607,10,13.74874242,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
18,2.50273224,6,13.99726776,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,1,-1,48.6452683,15.18330444,14,NaN
20,2.760928962,7,13.11715323,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
18,1.737704918,10,14.67188412,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,1,-1,48.6452683,15.18330444,14,NaN
20,0.535519126,18,13.26229508,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,4,1,1,-1,48.6452683,15.18330444,14,NaN
20,3.200819672,9,12.56219403,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
19,2.547814208,4,13.25903511,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
19,3.265027322,25,12.47332884,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,0,-1,-1,48.6452683,15.18330444,14,NaN
18,2.292349727,0,13.65422562,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,1.566939891,0,14.85908751,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
19,2.489071038,9,13.27942211,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,0,-1,-1,48.6452683,15.18330444,14,NaN
18,3.219945355,6,12.42799985,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,-1,-1,48.6452683,15.18330444,14,NaN
20,1.758196721,30,14.74180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
19,2.021857923,6,14.31649824,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
15,4.096994536,9,12.3536904,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,1,-1,48.6452683,15.18330444,14,NaN
20,4.633879781,21,11.31817501,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4,1,-1,48.6452683,15.18330444,14,NaN
26,2.849726776,9,12.95712254,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,3,1,-1,-1,48.6452683,15.18330444,14,NaN
20,2.368852459,15,13.67361329,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
20,2.318306011,5,13.62278988,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,2.344262295,0,13.79957332,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
23,1.736338798,19,14.52804476,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,-1,-1,48.6452683,15.18330444,14,NaN
20,2.389344262,9,13.63120368,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,48.6452683,15.18330444,14,NaN
18,2.219945355,8,14.01430122,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,2.426229508,12,13.78335953,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,48.6452683,15.18330444,14,NaN
20,1.509562842,13,14.97125908,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
21,2.196721311,9,14.15807321,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,-1,-1,48.6452683,15.18330444,14,NaN
20,2.193989071,14,13.94436709,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,48.6452683,15.18330444,14,NaN
20,1.744535519,1,14.53354667,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,1.510928962,20,14.97263268,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,48.6452683,15.18330444,14,NaN
20,0.422131148,37,12.15027322,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,1,-1,48.6452683,15.18330444,15,NaN
23,0.867486339,8,11.92759563,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,-1,-1,48.6452683,15.18330444,15,NaN
20,2.366120219,7,13.27360581,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
23,1.102459016,7,15.39754098,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,48.6452683,15.18330444,15,NaN
20,1.916666667,2,14.50388128,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
20,2.196721311,2,13.9251965,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,2.083333333,5,14.41666667,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,2.930327869,1,12.82446665,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,0.494535519,25,12.0942623,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,4,1,-1,48.6452683,15.18330444,15,NaN
20,2.430327869,10,13.15186391,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,2.25,17,13.85273973,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
20,1.166666667,7,15.33333333,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
19,2.774590164,10,13.01582079,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,2.556010929,2,13.14946852,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,1.964480874,4,14.34921776,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,3.058743169,7,13.12070889,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,-1,-1,48.6452683,15.18330444,15,NaN
11,1.790983607,7,14.61312598,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
19,2.180327869,0,14.22104199,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,1.864754098,15,14.29551987,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
15,2.066939891,0,14.43306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
21,5.678961749,9,9.681312224,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
16,2.605191257,8,13.28384984,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
5,3.599726776,15,11.73588966,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
17,2.072404372,6,14.36732166,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
20,1.691256831,5,14.66627742,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
13,5.610655738,3,8.124960701,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
4,2.816939891,2,13.23648477,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
16,2.699453552,12,13.2690396,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,-1,-1,48.6452683,15.18330444,15,NaN
20,1.991803279,23,14.35477206,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
20,3.040983607,0,12.4069616,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
20,3.233606557,11,12.99516057,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
21,3.036885246,1,12.49873119,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
19,5.418032787,26,7.591556254,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
16,2.989071038,28,6.454918033,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,1,-1,48.6452683,15.18330444,15,NaN
23,3.028688525,6,12.83295531,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,-1,-1,48.6452683,15.18330444,15,NaN
7,1.844262295,4,14.6557377,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,48.6452683,15.18330444,15,NaN
20,2.469945355,22,13.4355341,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
13,2.433060109,0,13.66693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
15,1.403005464,9,9.704918033,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,1,-1,48.6452683,15.18330444,15,NaN
19,3.37295082,4,12.57636425,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,48.6452683,15.18330444,15,NaN
31,2.639344262,0,11.61338798,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,48.6452683,15.18330444,15,NaN
20,2.142076503,10,14.08669062,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
19,2.542349727,5,13.51381466,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
7,6.725409836,3,4.765738453,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,48.6452683,15.18330444,15,NaN
23,2.035519126,11,12.85655738,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,-1,-1,48.6452683,15.18330444,15,NaN
17,2.549180328,8,13.77547721,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
20,1.725409836,3,14.59376825,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,1.903005464,20,14.22713152,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
22,2.961748634,11,13.39852534,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,48.6452683,15.18330444,15,NaN
23,2.050546448,7,14.44671383,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,48.6452683,15.18330444,15,NaN
20,1.863387978,10,14.28318736,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,2.010928962,1,14.15482446,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,2.282786885,8,14.21721311,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,2.602459016,16,13.75507523,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
21,3.180327869,4,11.8950146,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
15,6.013661202,9,5.911778576,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,3,1,-1,48.6452683,15.18330444,15,NaN
27,3.005464481,2,12.76850812,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
20,2.640710383,13,13.32778277,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
20,1.512295082,5,14.98770492,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,1.672131148,2,14.7484168,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
19,2.102459016,19,14.17014372,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
17,1.975409836,9,14.03965866,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
16,3.274590164,5,13.01719066,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
17,1.855191257,10,14.49412381,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,48.6452683,15.18330444,15,NaN
18,2.781420765,2,13.2829628,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,1.93579235,6,14.12311176,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,48.6452683,15.18330444,15,NaN
17,3.12431694,5,12.50171046,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
21,2.260928962,2,13.64181076,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,48.6452683,15.18330444,15,NaN
20,1.956284153,5,14.40946927,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,92.35642679,60.2751737,15,NaN
19,3.362021858,4,12.04482746,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,92.35642679,60.2751737,15,NaN
20,1.781420765,8,14.71857923,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,92.35642679,60.2751737,15,NaN
20,2.102459016,7,14.23863687,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,92.35642679,60.2751737,15,NaN
20,1.725409836,8,14.55541208,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,92.35642679,60.2751737,15,NaN
20,2.12295082,7,14.18800808,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,-1,-1,92.35642679,60.2751737,15,NaN
20,1.566939891,2,14.93306011,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,-1,-1,92.35642679,60.2751737,15,NaN
